"","Name","Sector","Y_1970","Y_1971","Y_1972","Y_1973","Y_1974","Y_1975","Y_1976","Y_1977","Y_1978","Y_1979","Y_1980","Y_1981","Y_1982","Y_1983","Y_1984","Y_1985","Y_1986","Y_1987","Y_1988","Y_1989","Y_1990","Y_1991","Y_1992","Y_1993","Y_1994","Y_1995","Y_1996","Y_1997","Y_1998","Y_1999","Y_2000","Y_2001","Y_2002","Y_2003","Y_2004","Y_2005","Y_2006","Y_2007","Y_2008","Y_2009","Y_2010","Y_2011","Y_2012","Y_2013","Y_2014","Y_2015","Y_2016","Y_2017","Y_2018","Y_2019","Y_2020","Y_2021","Y_2022","Y_2023","Y_2024"
"654","Saint Vincent and the Grenadines","Industry",1.61130529666076,1.57885736435164,1.34598728048425,1.4628491092179,1.45092933239984,1.39778759545271,1.33923844711601,1.42809856921104,1.38933745561622,1.43272119955689,1.46288677622446,1.43009414477327,1.42353177879589,1.33623806004809,1.29281139744882,1.33183449825234,1.44359773480944,1.36094122203304,1.38551756334882,1.68016197535986,2.31723042145921,2.1713112700287,2.23458421990807,1.96207831522069,2.70821451735759,2.89215868116264,2.7175461716399,2.85247993641403,2.93633749775467,2.99399552544086,1.96992722990537,2.24839915053371,4.25314968277248,3.99039686458398,3.96690446368917,3.64459596677249,3.48580377933543,3.32473152161835,2.77080952998266,4.33378790982391,3.8383763839337,3.63690675460746,5.57493035385428,5.16675614757537,5.59053594910238,5.92328555375156,5.5269362865493,8.83903526717453,7.67751874428561,7.11158973081681,8.03609238858661,8.77732270708994,9.50462977811307,9.49464338746785,9.83764099297809
"655","Saint Vincent and the Grenadines","Transport",0.46827699055601,0.46764094954835,0.47296840646274,0.53082872897274,0.602376911262,0.88294192200981,0.93415221028656,0.9796943905691,1.0075679479385,0.85800112121601,1.3298948733499,1.3691275212481,1.4461634845994,1.5617506427196,1.7533101956064,1.6414867499735,1.5143353433737,1.5959918695485,2.0128944957213,3.4347146047851,7.0780896462269,6.9914606325828,8.8457506333629,7.3619415190226,13.538395321122,14.835829971119,13.132154786245,16.313719171291,19.36358278394,20.035977763887,12.693508406119,14.853697079321,16.350528498637,17.179603093457,18.174146781412,19.166984664859,21.4730115716,22.941124806522,24.495898276123,38.514733231983,31.912244769148,19.813024665956,24.688549658376,23.1610442063136,26.757666728553,28.150262602828,29.6219817648884,32.1111637518374,32.6276269984259,34.9153029335008,35.5974496095489,33.9897594144655,36.9078965080554,36.8331538741237,38.2483260721811
"656","Samoa","Buildings",3.7028586709081,3.6692526103989,3.500859816825,3.6238742473935,3.9299440913503,4.8757863543995,4.7136929590182,5.5466647844236,5.2825563820274,5.5797474428283,6.8569642645195,6.1490262375538,6.631750751131,6.3736281134606,6.9866720602705,7.5751768930943,8.870788339877,8.8233545070459,8.954113807214,10.3813939579985,16.9245929717226,16.6996410475741,16.3592469715055,17.5873331292648,17.6110003305289,17.3651727398463,17.5557806115905,18.4660843712671,18.445361629228,18.4894337476096,16.1563366408555,16.3725091194092,16.6616848032415,16.3889115979903,16.2963092083902,15.8409844750447,15.4115905851452,22.219752758386,21.6570797428207,22.991846340277,24.6060479310509,27.0899752258598,27.3084104486586,36.0780076514107,40.6924461123408,52.5016740760432,58.8986693329117,48.4316861017509,48.375944830882,54.563648190695,49.0840838192397,52.0460403956092,50.7057953727626,50.5003929683912,52.5017346355662
"657","Samoa","Electricity & heat",5.72854438912257,5.72854077348204,11.7557986205855,17.5975022640595,20.8057027356466,21.1959113219311,24.2388598639767,37.7853361918134,27.5416621630645,30.3484341867599,31.2749700305164,31.9710942688836,37.2758364220076,37.0499774106699,41.942446699889,39.6046243032527,34.7504548177006,37.3603427982576,36.2767587612726,41.0150349919078,36.0532035828029,38.4007986962401,37.7765709798013,44.8279310624159,39.3753378888924,39.349168276816,38.4087837053335,41.3539043132595,47.5873315249012,47.0987840764543,65.3926103004098,75.2658860749952,82.4293555793089,88.9069695862891,86.3024428660974,85.2701478679252,79.9626370219584,83.2803526258977,76.6330576139315,72.2378592326351,64.8425142840214,60.95310411283,60.7020215765182,68.3577789359545,79.2610539675657,87.067324582825,95.4136749625263,80.4860163906481,91.2621025945346,92.6900799499422,74.5036254382235,79.9741983330115,77.4043467087402,77.0388208108224,80.5616783454899
"658","Samoa","Industry",2.13071969526191,2.13703430704445,2.53756873330905,2.49129518700242,2.82763533313238,2.60539439359766,2.44814504616903,4.01741742629565,4.04144536577401,5.24560678069183,4.19092532980838,8.41539949764088,6.35248352649192,5.59424217337363,6.19943540547483,6.36776690596219,4.92479919209477,5.3252349855183,5.17179098131137,6.0145293069281,12.0264110522622,12.3743496893884,11.9451404104651,13.06556040625,18.2864473940586,19.2085334689908,19.0364963655105,17.5433042509824,17.9563531836108,19.7433971607445,31.8088840815998,30.297339716139,33.0126127176351,33.239713994649,35.7558629393367,36.0075658166675,36.2920991335606,42.1999663698632,39.1115730443767,33.3381633849148,34.3383133586744,33.5316225858442,32.5551855214033,38.2591540851144,37.1586769277946,39.8360027225973,44.6249350182732,39.9241512186034,45.4307177356967,50.3829628989278,41.3917509344179,43.7926532278965,42.4101093770902,42.1950877120096,44.0532356069881
"659","Samoa","Transport",19.736006880727,19.737071303256,20.818527987969,20.381696038588,21.102832931436,23.609442266781,21.696951048285,23.548871961028,26.011915042983,27.49437402353,27.727747755462,28.18262500905,33.665364275596,31.549029719654,36.29593728326,28.052466329995,20.932384511189,23.430070946194,22.822138807983,27.848672574359,48.7175222502917,50.9478911710628,50.6506611509115,57.2983701257362,59.5169764442993,44.985887573604,45.322018845144,44.896278470873,43.431095570519,42.197945802186,49.462740818476,53.672077502136,53.543223294322,55.03307474595,51.250086602694,55.263413430222,60.422912598824,65.062552173071,81.223653342554,93.581465080032,107.55838148657,100.88164397231,115.91271123181,107.25046478403,99.322780850414,124.55421967941,126.15454308321,113.44790522076,124.11772760905,147.14273028485,130.26194578879,144.86510857499,140.20791921448,139.5452409418,145.92800077934
"660","Sao Tome and Principe","Buildings",6.67788588612287,6.63740166761717,6.93941998504516,7.01080883723664,7.15789359242455,7.98764302348603,8.3273522377269,8.5817225862719,9.0937542213364,9.3244835538203,9.4515336686347,10.3470845945225,10.6433404543615,11.1322394439027,11.84932949044,11.8870509764574,12.373752694858,12.9070184530615,12.2144146731894,12.0379897169678,16.244466899375,18.1553051118918,17.0976150693608,16.8485622883458,18.1090721649616,18.8253313273126,18.655600946146,18.6206270593912,18.2695616465644,19.4197243973865,18.9499521234539,18.7334505137583,19.7835193000438,20.7072370500435,21.8259890487455,22.3579996045443,23.0812616924508,22.5262616448339,22.0711294549226,22.7126994643183,22.6350272843886,23.8932432203098,22.642259678766,22.308293347557,22.559082136811,23.8021157097821,23.9968987692747,23.8972440228364,23.246460120322,22.900282988352,23.1188567119617,23.266128467757,23.0123607072015,23.3696552842921,23.4934335933522
"661","Sao Tome and Principe","Electricity & heat",0.064785949862304,0.064785949862304,0.080982437327881,0.080982437327881,0.072884193595093,0.10503112248975,1.6799420413482,1.6259608416202,1.6814183175672,1.784481071765,2.7508573068966,3.3137889852452,3.4760698826593,4.037253221717,4.4291034238166,4.3563982217749,5.3659535770407,5.5621706320815,5.2582230754611,3.6947200151094,10.0420243868982,13.8248850749215,11.0584747814844,10.7709837530329,12.673087402696,12.9442361614588,13.7122459078051,13.1558283942799,14.9693922114669,14.9149347599304,14.2295063484957,14.8962770371509,17.1645872249457,18.7372423198557,20.4453951189417,22.3502845456384,23.2959563962122,22.8269455782238,23.3764302280738,25.8527240085659,28.384036706829,28.557862293192,29.4640750682378,31.8691166899093,33.4232681337969,34.5062525756572,34.8436673259934,35.2783306496126,37.3493305895661,34.1358974948769,32.3555741923806,30.2328492402816,26.5140781240625,27.3494608354325,27.7289549185486
"662","Sao Tome and Principe","Industry",6.5243758133581,6.52827610055685,6.61575773382688,6.55845423194739,7.21880362258425,7.13708751579641,5.9941180503719,5.23144368841015,5.49743276690176,6.74525615323328,5.96156427595053,5.46447653538794,3.95163165439515,4.37817235513379,3.73211865853868,4.05051730416756,5.08408150417688,11.1486065499349,8.19341744983485,7.03470151763307,3.69596675931631,4.85803051422417,4.08790385611599,3.92777417645478,4.8747438648733,4.88878938476373,5.28441051750306,5.33141729043428,5.37291080442854,5.81223267010688,5.99211409511595,6.22434647332596,6.96297587356536,8.34501724331417,9.23546367967753,10.6691268618922,11.9272656388935,12.6093717506972,13.7759099137088,15.2837213478641,18.8234781348665,20.3032943249372,18.8775168683002,15.6692284269233,16.9733804954876,19.6193635548543,15.5079345511134,16.1262788283796,16.8299034333645,20.3791059101726,20.1464592917215,20.1732124281411,17.7847184819325,18.3247790051725,18.5690322338612
"663","Sao Tome and Principe","Transport",1.4177907056428,1.4179243923893,1.5620165354401,1.7371208387118,1.75362014282619,2.21582184074139,3.02679319800929,4.0152767672178,4.27755065960209,4.34234847141159,4.63294114031369,4.97499471100713,4.7545165660896,5.02884853795352,5.01145273935734,4.78683859176466,5.93669831788842,5.75665027365581,7.75218079164949,6.85405497116838,17.48369738363,23.3987645528628,20.3480654419865,19.9788182100354,24.1670871644465,24.8528951343333,25.3659403181726,25.2715551837249,25.531063236161,27.060941606174,24.463038916727,24.925881326003,28.901941874262,33.214174443502,37.3121600366771,41.5291561145368,45.6067667472516,49.6362174041893,55.1263131498713,60.2175460798605,62.2762422110875,64.5569750134344,70.2365124558226,72.4831583846215,67.5611364106016,72.9365602077665,81.4590040721087,82.7220806382612,81.0991998788368,87.3095210216584,85.8069109824407,92.9969135480129,81.9590641153495,84.5414613406534,85.7147321717534
"664","Saudi Arabia","Buildings",574.38267255,574.38267255,670.317311,721.89367465,770.03960535,856.1170137,926.71256305,911.65459595,1002.50485115,1084.3510755,2601.78208293,1502.77897265,1735.1607588,1699.9544644,1601.90555555,1620.35404305,1705.23744615,1541.53527495,1799.0622503,1732.90877785,2553.90205545,3027.05649375,2717.7537668,2918.76536245,3034.22932755,2957.57842475,3028.62790855,3076.199613,3167.34267515,3201.84224115,3358.3307596,3387.02569355,3503.73810535,3639.1031429,3747.71305285,4052.60174715,3962.6506409,4150.1260483,4363.4721703,4398.50252195,4428.0789115,5147.86370425,4644.2510562,4299.05579425,4174.6006859,4642.6633985,4880.83075655,4926.16999091,5096.318528505,4879.770145,4757.210034375,5070.505453425,5135.244119405,5232.32045804416,5323.38507511706
"665","Saudi Arabia","Electricity & heat",1689.1970762,1689.1970762,2011.1022662,2485.3985329075,3290.1599738136,3612.1226732126,5261.5691671631,7958.2361105557,11268.269070608,15607.702264123,24794.699192437,28899.740274321,34205.850676639,37978.524429554,41975.07751978,45236.842899899,48456.985684692,51007.247057319,53095.500348056,55042.637280493,58083.245551142,61415.360542288,67557.871522978,75402.934989576,77283.43231652,80440.175362576,81811.671232685,87747.066342027,94261.975229737,97488.210011034,102736.60190596,105031.0483372,107512.45630976,113938.00192099,121804.69459564,131516.03173627,137321.91272378,139797.14166139,151802.59702178,166176.58398669,178803.91779966,184929.41137138,212641.85738957,217679.67509286,222460.25600799,234817.64521413,243289.66444757,247609.30361653,232433.92466665,238159.77774976,241686.15809124,250513.41043406,260652.64711741,269145.72347664,279164.33863945
"666","Saudi Arabia","Industry",8107.76537436614,8152.00129636038,8655.39816834699,10041.5542096572,10416.0530185615,10736.0068932017,10497.0056364777,12214.4106845599,18283.7827092457,30749.5084497162,47210.2196179168,51505.6426393664,54701.5041040152,52186.8657732637,23780.1873244443,23327.9525486288,24097.0474954421,24397.7193236355,26849.2839618304,27427.242179688,42365.5500495501,41255.3590679556,47050.8786343283,48154.9319458441,55677.9407538043,58348.4997544682,65202.8386113468,60812.3043305231,70739.5260861453,73469.4181644061,75565.9140256647,82388.4426547075,91356.9119309232,95621.7203576507,103030.707234568,108056.765609999,114803.724532281,125956.457068846,136668.497488783,147669.635358891,172025.27100855,177145.836415395,170588.573724408,171154.670240302,190051.163683643,193467.886172283,181533.449039519,173709.474906126,171472.701344042,170814.766203926,175841.804963778,173917.70359774,182151.101438494,186340.35008133,190354.371545751
"667","Saudi Arabia","Transport",3218.5440167892,3218.9883297926,3798.2025415916,4173.3461105242,4634.4112440364,5657.3821183855,6790.376933433,10327.144135273,17975.3919333,21624.647898572,18747.33249589,24610.161157521,28687.566679473,40230.224614652,46036.042996447,43255.260916036,39484.150148763,44687.563961,46906.267612526,44162.077343127,48543.163740187,50410.041482427,53426.859787172,56369.557112358,60308.64613188,53212.363773413,56258.80861315,57187.757348798,57480.000359527,57760.712015753,59967.549632365,61885.308149308,65598.162686131,67879.817039803,71339.972180676,75041.041946738,81179.639008768,90627.281558752,97767.406965267,100881.38927285,104826.00224918,116014.56082579,126288.80280723,128490.3979882,136243.68731445,146108.74667061,145705.64589862,142030.59838453,135371.5783129,135668.37981822,122671.03323392,127758.94494154,137322.87015106,139917.47347683,142353.59385264
"668","Senegal","Buildings",246.50154607,246.50154607,247.88451007,252.80920623,254.21109023,265.49630204,276.7200546,281.42150801,288.75164291,299.25022601,300.79269122,299.18469002,307.04513163,312.17347,323.62294377,337.56299628,328.5581658,328.92781638,365.16072246,495.74953189,506.70853625,500.80374854,527.1047699,488.21442909,482.35694138,534.95088865,570.41851644,624.8508596,707.75171227,802.39216666,582.45516245,599.941979,624.3318659,653.8861764,668.3260141,676.38108001,675.59952701,640.78579039,650.58176179,823.12627084,769.99453045,760.97116839,748.57170787,665.5536452,740.76352425,755.13350875,789.99900655,667.672490345,855.29180574,849.938241175,910.281087285,966.09093235,983.429369915,1010.47583697473,1035.09802796641
"669","Senegal","Electricity & heat",337.31867266,337.72959902023,356.47839989987,397.06501847242,406.45556891224,593.65477770863,468.84578579622,518.78201984145,565.53845748268,615.55689444141,622.55953904346,640.61511821451,597.03037488567,662.57248263619,684.54257920181,787.06608091003,761.35605467201,818.69481260398,862.30897136119,892.05568942962,856.10352818351,837.94505928866,934.87272189187,952.7958247145,1014.5750094709,1014.3720206531,1049.3351838584,1153.4908303034,1210.2124630666,1292.0872361722,1477.3615498459,1628.6856141493,1517.4917542675,1368.5138416923,1542.7036762688,1916.2169784184,1862.840805356,1712.4161725556,1797.3073199052,2098.3570995187,2102.6671025798,1985.0007333257,2110.6376749745,2201.5348191775,2416.7997668469,2729.2613184771,3028.495703485,4077.9271562198,3959.1589178669,3741.6786186099,3256.6296044955,3794.3928082733,4225.4905481541,3879.35349367746,3998.38607146626
"670","Senegal","Industry",451.227867776538,450.806248664846,491.982170154601,503.619841665981,615.342022054522,501.765504034295,667.389490892841,690.111588635389,552.345644756102,639.6586639092,723.119352012868,721.075867773542,694.717080189376,563.968076490734,637.421843835832,627.987111979152,584.087543274006,613.535939440383,578.514181974199,395.537683610432,460.523027808341,482.756345295605,554.104954627398,542.673769513628,574.466610831081,628.815576742089,712.217600600455,772.642046775873,938.836114265182,1051.70856645157,942.620092944103,1322.7474919712,1435.24152242711,1324.28972245478,1656.94153086238,1907.03537678564,1771.29515640884,2081.5524421031,2073.4123776842,2149.54232033695,2435.46521918747,2936.76642348032,2816.0388954692,2903.90407512171,3110.2324137933,3322.90752731389,3856.71246610068,3098.98549396439,3337.34466249435,3642.60298558597,4115.35549092297,4466.57580988179,4831.77230525417,3771.16838022334,3790.62699350528
